0.429999990388751,1.18999997340143,3.22999992780387,0.879999980330467,1.32999997027218,0.65999998524785,0.949999978765845,0,0,2.67999994009733,0,1.12999997474253,0,1.41999996826053,0.939999978989363,0.599999986588955,0.589999986812472,0.519999988377094,3.76999991573393,1.17999997362494,0,0.159999996423721,0,1.65999996289611,2.91999993473291,4.59999989718199,5.07999988645315,2.35999994724989,1.21999997273088,0.469999989494681,0.479999989271164,11.6299997400492,6.09999986365438,3.91999991238117,4.20999990589917,9.9899997767061,7.73999982699752,5.87,2.83,5,13.33,6.31
0.429999990388751,0.799999982118607,1.6099999640137,0.499999988824129,0.629999985918403,0.789999982342124,0.479999989271164,0,0,2.49999994412065,0,2.03999995440245,0,1.05999997630715,0.61999998614192,0.919999979436398,0.819999981671572,0.639999985694885,3.64999991841614,0.149999996647239,0,0.139999996870756,0,1.6099999640137,2.07999995350838,4.90999989025295,5.41999987885356,2.43999994546175,1.15999997407198,0.30999999307096,0.30999999307096,9.32999979145825,4.56999989785254,2.68999993987381,3.00999993272126,9.43999978899956,7.63999982923269,5.38,2.56,4.29,12.54,6.03
0.429999990388751,0.769999982789159,1.30999997071922,0.509999988600612,0.609999986365438,0.809999981895089,0.479999989271164,0,0,2.51999994367361,0,2.61999994143844,0,1.03999997675419,0.489999989047647,1.3799999691546,0.859999980777502,0.779999982565641,3.68999991752207,0.139999996870756,0,0,0,1.74999996088445,2.66999994032085,4.95999988913536,5.61999987438321,2.45999994501472,0.979999978095293,0.159999996423721,0.159999996423721,8.48999981023371,4.68999989517033,2.30999994836748,2.77999993786216,9.31999979168177,7.61999982967973,4.92,2.57,3.99,12.32,5.5
0.419999990612268,1.87999995797873,4.09999990835786,0.959999978542328,1.27999997138977,0.679999984800816,0.939999978989363,0,0,2.62999994121492,0,0.469999989494681,0,1.44999996758997,0.859999980777502,0.679999984800816,0.569999987259507,0.669999985024333,3.79999991506338,1.53999996557832,0.449999989941716,0.169999996200204,0,1.72999996133149,2.99999993294477,4.46999990008771,4.77999989315867,1.97999995574355,1.39999996870756,0.479999989271164,0.479999989271164,12.9399997107685,5.28999988175929,4.36999990232289,4.79999989271164,10.5099997650832,7.22999983839691,6.15,2.25,5.39,12.99,5.85
0.429999990388751,1.13999997451901,2.81999993696809,0.809999981895089,1.12999997474253,0.649999985471368,0.639999985694885,0,0,2.80999993719161,0,1.15999997407198,0,1.40999996848404,0.92999997921288,0.749999983236194,0.789999982342124,0.519999988377094,3.73999991640449,0.469999989494681,0,0.299999993294477,0,1.62999996356666,2.43999994546175,4.56999989785254,5.05999988690019,2.39999994635582,1.22999997250736,0.469999989494681,0.469999989494681,11.4699997436255,5.53999987617135,3.57999991998076,3.87999991327524,10.049999775365,7.8099998254329,6.67,2.67,5.05,13.29,6.11
0.709999984130263,2.14999995194376,4.40999990142882,0.979999978095293,1.44999996758997,0.689999984577298,0.92999997921288,0,0,2.4099999461323,0,0.149999996647239,0,1.24999997206032,0.939999978989363,0.509999988600612,0.549999987706542,0.679999984800816,3.68999991752207,1.72999996133149,0.469999989494681,0.159999996423721,0,2.32999994792044,3.42999992333353,4.6499998960644,4.8199998922646,1.32999997027218,1.20999997295439,0.479999989271164,0.479999989271164,12.8499997127801,4.04999990947545,4.53999989852309,4.98999988846481,10.049999775365,6.34999985806644,6.06,1.92,5.85,12.46,5.1
0.429999990388751,0.949999978765845,1.98999995552003,0.499999988824129,0.96999997831881,0.649999985471368,0.629999985918403,0,0,3.24999992735684,0,1.18999997340143,0,1.39999996870756,0.769999982789159,0.88999998010695,0.999999977648258,0.509999988600612,3.5599999204278,0.459999989718199,0,0.149999996647239,0,1.57999996468425,2.42999994568527,4.55999989807606,5.05999988690019,2.43999994546175,1.36999996937811,0.459999989718199,0.459999989718199,11.3999997451901,5.24999988265336,3.20999992825091,3.52999992109835,10.0599997751415,7.59999983012676,6.77,2.22,5.38,13.16,6.05
0.419999990612268,0.829999981448054,2.18999995104969,0.669999985024333,1.27999997138977,0.649999985471368,0.629999985918403,0,0,3.07999993115664,0,1.1499999742955,0,1.40999996848404,0.919999979436398,0.729999983683228,0.819999981671572,0.509999988600612,3.68999991752207,0.469999989494681,0.149999996647239,0.289999993517995,0,1.30999997071922,2.58999994210899,4.38999990187585,4.86999989114702,2.52999994345009,1.3799999691546,0.459999989718199,0.469999989494681,11.9299997333437,5.5099998768419,3.59999991953373,3.90999991260469,10.2499997708946,7.5199998319149,6.75,2.05,5.25,13.12,6.03
0.419999990612268,0.769999982789159,1.36999996937811,0.61999998614192,1.07999997586012,0.649999985471368,0.61999998614192,0,0,3.12999993003905,0,1.50999996624887,0,1.23999997228384,0.769999982789159,0.909999979659915,1.18999997340143,0.489999989047647,3.729999916628,0.449999989941716,0,0.139999996870756,0,1.42999996803701,2.57999994233251,4.76999989338219,5.42999987863004,2.47999994456768,1.32999997027218,0.30999999307096,0.30999999307096,10.4999997653067,5.22999988310039,2.77999993786216,3.39999992400408,9.8199997805059,7.62999982945621,6.73,2.37,5.05,12.97,6.03
0.419999990612268,0.779999982565641,1.67999996244907,0.499999988824129,1.43999996781349,0.649999985471368,0.479999989271164,0,0,3.2699999269098,0,1.19999997317791,0,1.38999996893108,0.61999998614192,0.729999983683228,1.17999997362494,0.509999988600612,3.50999992154539,0.469999989494681,0.139999996870756,0.149999996647239,0,0.979999978095293,2.30999994836748,4.23999990522861,4.59999989718199,2.56999994255602,1.51999996602535,0.449999989941716,0.469999989494681,11.5699997413903,5.38999987952411,3.22999992780387,3.83999991416931,10.0999997742474,7.58999983035028,7,1.89,5.29,13.26,5.84
