0.159999996,0.859999981,6.199999861,0,0.149999997,0.629999986,0.159999996,0.169999996,0,0.139999997,1.029999977,0.169999996,0,2.22999995,0,0,1.099999975,2.409999946,0,2.67999994,0,0.779999983,0,0.559999987,2.659999941,1.079999976,0.329999993,1.949999956,0,0,0.929999979,1.939999957,5.489999877,0.149999997,0,3.59999992,0.45999999,4.43,0.32,9.71
0,0.809999982,9.299999792,0,0,0.919999979,0,0,0,0.43999999,0.779999983,0.179999996,0,1.629999964,0.44999999,0,0,4.809999892,0,2.709999939,0,0.799999982,0,0,0,0.829999981,0,1.089999976,0.629999986,0,1.459999967,2.079999954,5.979999866,0.149999997,0,8.709999805,0,3.71,0.29,10.21
0,0.299999993,8.109999819,0,0,0.529999988,0,0,0,0.919999979,0.149999997,0.349999992,0,0.289999994,0,0,0,2.469999945,0,2.68999994,0,0,0,0,0,0.809999982,0,0.89999998,0.139999997,0,0.769999983,2.089999953,6.069999864,0,0,7.859999824,0,3.76,0.14,8.46
0.499999989,2.569999943,6.469999855,0,0.139999997,1.049999977,0,0.619999986,0,0.149999997,0.769999983,0.149999997,0,1.149999974,0.339999992,0,0.719999984,6.889999846,0,3.789999915,0.839999981,0.599999987,0,0,0.549999988,1.31999997,0,0.159999996,0.299999993,0,0.849999981,0.859999981,2.879999936,0,0,7.109999841,0,5.1,0.6,6.85
1.149999974,2.189999951,7.379999835,0,0,0.619999986,0.299999993,1.519999966,0,0.139999997,1.149999974,0,0,1.929999957,0.149999997,0,0,7.359999835,0,4.89999989,0.289999994,1.469999967,0,0.729999984,0.88999998,2.379999947,0,0.809999982,0.669999985,0,1.31999997,1.519999966,4.069999909,0.139999997,0,8.809999803,0,5.88,0.93,8.25
0.699999984,2.509999944,8.109999819,0,0,0.639999986,0.139999997,0.979999978,0,0.159999996,1.369999969,0.149999997,0,1.159999974,0,0,0.139999997,6.829999847,0,4.409999901,0,1.269999972,0,0,0.759999983,1.839999959,0,0.339999992,0.609999986,0,1.109999975,0.829999981,3.909999913,0,0,7.299999837,0,4.54,0.32,8.27
0.709999984,2.609999942,9.039999798,0,0,0.619999986,0,0.87999998,0,0.329999993,1.369999969,0.289999994,0,1.599999964,0,0,0.43999999,5.469999878,0,3.169999929,0,0.799999982,0,0,0.749999983,1.169999974,0,0.169999996,0.149999997,0,0.45999999,0.809999982,3.749999916,0,0,5.609999875,0,4.08,0.31,8.37
0.149999997,1.089999976,5.129999885,0,0,0.379999992,1.059999976,0.359999992,0,0,1.079999976,0.509999989,0,1.899999958,0,0,0,3.859999914,0,2.259999949,0,1.009999977,0,0.479999989,2.179999951,2.209999951,0.309999993,0.769999983,0,0,0.149999997,1.639999963,3.049999932,0,0,3.279999927,0.159999996,2.33,0.29,8.55
0.319999993,1.129999975,5.499999877,0,0,0.389999991,0.859999981,0.679999985,0,0,0.869999981,0.349999992,0,1.929999957,0,0,0,4.249999905,0,2.109999953,0,0.829999981,0,0.329999993,1.949999956,2.21999995,0.299999993,0.469999989,0,0,0.139999997,1.429999968,2.729999939,0,0,3.56999992,0.149999997,2.33,0,8.46
0.149999997,1.089999976,5.129999885,0,0,0.379999992,1.059999976,0.359999992,0,0,1.079999976,0.509999989,0,1.899999958,0,0,0,3.859999914,0,2.259999949,0,1.009999977,0,0.479999989,2.179999951,2.209999951,0.309999993,0.769999983,0,0,0.149999997,1.639999963,3.049999932,0,0,3.279999927,0.159999996,2.33,0.29,8.55
0,0.869999981,3.239999928,0,0,0.629999986,1.259999972,0.349999992,0,0,1.399999969,0.679999985,0,1.679999962,0,0,0,2.989999933,0,2.619999941,0.149999997,1.279999971,0,0.659999985,2.949999934,2.179999951,0.659999985,1.099999975,0,0,0.299999993,2.129999952,4.509999899,0,0,3.539999921,0.309999993,3.87,1.24,9.04
0,0.869999981,3.239999928,0,0,0.629999986,1.259999972,0.349999992,0,0,1.399999969,0.679999985,0,1.679999962,0,0,0,2.989999933,0,2.619999941,0.149999997,1.279999971,0,0.659999985,2.949999934,2.179999951,0.659999985,1.099999975,0,0,0.299999993,2.129999952,4.509999899,0,0,3.539999921,0.309999993,3.87,1.24,9.04
0,0.869999981,3.239999928,0,0,0.629999986,1.259999972,0.349999992,0,0,1.399999969,0.679999985,0,1.679999962,0,0,0,2.989999933,0,2.619999941,0.149999997,1.279999971,0,0.659999985,2.949999934,2.179999951,0.659999985,1.099999975,0,0,0.299999993,2.129999952,4.509999899,0,0,3.539999921,0.309999993,3.87,1.24,9.04
0.159999996,1.119999975,5.649999874,0,0,0.389999991,1.029999977,0.519999988,0,0,1.109999975,0.499999989,0,2.269999949,0,0,0,4.089999909,0,2.259999949,0,0.839999981,0,0.329999993,1.969999956,2.359999947,0.299999993,0.759999983,0,0,0.289999994,1.289999971,2.769999938,0,0,3.919999912,0.159999996,2.5,0.15,8.54
0.159999996,0.859999981,6.199999861,0,0.149999997,0.629999986,0.159999996,0.169999996,0,0.139999997,1.029999977,0.169999996,0,2.22999995,0,0,1.099999975,2.409999946,0,2.67999994,0,0.779999983,0,0.559999987,2.659999941,1.079999976,0.329999993,1.949999956,0,0,0.929999979,1.939999957,5.489999877,0.149999997,0,3.59999992,0.45999999,4.43,0.32,9.71
0.519999988,2.019999955,6.959999844,0,0,0.649999985,0.329999993,0.189999996,0,0.169999996,1.479999967,0.179999996,0,1.939999957,0,0,0.289999994,3.339999925,0,1.459999967,0,0.45999999,0,0.319999993,1.969999956,0.499999989,0.149999997,0.739999983,0,0,0.309999993,1.189999973,3.849999914,0,0,2.489999944,0,2.8,0.43,8.84
0.359999992,1.679999962,6.439999856,0,0,0.959999979,0.479999989,0.189999996,0,0.169999996,1.459999967,0.179999996,0,1.78999996,0,0,0.749999983,2.929999935,0,1.619999964,0,0.469999989,0,0.339999992,2.189999951,0.639999986,0.149999997,0.759999983,0,0,0.319999993,1.34999997,4.449999901,0,0,2.479999945,0,2.94,0.44,8.92
0.159999996,0.859999981,6.199999861,0,0.149999997,0.629999986,0.159999996,0.169999996,0,0.139999997,1.029999977,0.169999996,0,2.22999995,0,0,1.099999975,2.409999946,0,2.67999994,0,0.779999983,0,0.559999987,2.659999941,1.079999976,0.329999993,1.949999956,0,0,0.929999979,1.939999957,5.489999877,0.149999997,0,3.59999992,0.45999999,4.43,0.32,9.71
0.359999992,1.679999962,6.439999856,0,0,0.959999979,0.479999989,0.189999996,0,0.169999996,1.459999967,0.179999996,0,1.78999996,0,0,0.749999983,2.929999935,0,1.619999964,0,0.469999989,0,0.339999992,2.189999951,0.639999986,0.149999997,0.759999983,0,0,0.319999993,1.34999997,4.449999901,0,0,2.479999945,0,2.94,0.44,8.92
0.339999992,1.489999967,6.639999852,0,0,0.979999978,0.479999989,0.179999996,0,0.159999996,1.429999968,0.169999996,0,1.659999963,0,0,0.779999983,2.759999938,0,1.80999996,0,0.619999986,0,0.359999992,2.539999943,0.639999986,0.159999996,0.779999983,0,0,0.329999993,1.679999962,4.4799999,0,0,2.509999944,0,3.1,0.45,9.32
0.359999992,1.679999962,6.439999856,0,0,0.959999979,0.479999989,0.189999996,0,0.169999996,1.459999967,0.179999996,0,1.78999996,0,0,0.749999983,2.929999935,0,1.619999964,0,0.469999989,0,0.339999992,2.189999951,0.639999986,0.149999997,0.759999983,0,0,0.319999993,1.34999997,4.449999901,0,0,2.479999945,0,2.94,0.44,8.92
0.499999989,1.489999967,5.80999987,0,0,0.799999982,0.339999992,0.189999996,0,0.159999996,1.579999965,0.169999996,0,1.80999996,0,0,0.43999999,2.919999935,0,1.639999963,0,0.479999989,0,0.349999992,2.359999947,0.509999989,0.149999997,0.629999986,0,0,0.319999993,1.369999969,4.319999903,0,0,2.349999947,0,2.65,0.3,9.04
0.499999989,1.489999967,5.80999987,0,0,0.799999982,0.339999992,0.189999996,0,0.159999996,1.579999965,0.169999996,0,1.80999996,0,0,0.43999999,2.919999935,0,1.639999963,0,0.479999989,0,0.349999992,2.359999947,0.509999989,0.149999997,0.629999986,0,0,0.319999993,1.369999969,4.319999903,0,0,2.349999947,0,2.65,0.3,9.04
0.499999989,1.489999967,5.80999987,0,0,0.799999982,0.339999992,0.189999996,0,0.159999996,1.579999965,0.169999996,0,1.80999996,0,0,0.43999999,2.919999935,0,1.639999963,0,0.479999989,0,0.349999992,2.359999947,0.509999989,0.149999997,0.629999986,0,0,0.319999993,1.369999969,4.319999903,0,0,2.349999947,0,2.65,0.3,9.04
0.149999997,0.499999989,6.849999847,0,0,0.489999989,0,0,0,0.499999989,0.309999993,0.499999989,0,0.149999997,0.589999987,0,0,2.059999954,0,2.839999937,0,0,0,0,0,1.479999967,0,1.719999962,0.149999997,0,1.259999972,2.959999934,6.559999853,0,0,7.59999983,0,3.73,0.15,7.83
0.729999984,2.919999935,9.629999785,0,0,0.299999993,0.299999993,1.199999973,0,0.169999996,1.119999975,0,0,1.599999964,0,0,0,6.479999855,0,3.339999925,0,1.249999972,0,0,0.729999984,1.489999967,0.139999997,0.179999996,0.139999997,0,0.769999983,0.649999985,3.509999922,0,0,6.069999864,0,3.41,0.29,8.32
0.739999983,2.919999935,9.609999785,0,0,0.289999994,0.44999999,1.129999975,0,0.169999996,0.949999979,0,0,1.589999964,0,0,0,6.299999859,0,3.079999931,0,0.939999979,0,0,0.719999984,1.189999973,0.139999997,0.169999996,0,0,0.609999986,0.649999985,3.339999925,0,0,5.839999869,0,3.23,0.3,8.31
0.729999984,2.919999935,9.629999785,0,0,0.299999993,0.299999993,1.199999973,0,0.169999996,1.119999975,0,0,1.599999964,0,0,0,6.479999855,0,3.339999925,0,1.249999972,0,0,0.729999984,1.489999967,0.139999997,0.179999996,0.139999997,0,0.769999983,0.649999985,3.509999922,0,0,6.069999864,0,3.41,0.29,8.32
0.169999996,0.939999979,4.069999909,0,0,0.359999992,1.029999977,0.349999992,0,0,0.659999985,0.499999989,0,1.099999975,0,0,0,3.339999925,0,2.169999951,0,1.159999974,0,0.359999992,2.199999951,2.199999951,0.599999987,0.769999983,0,0,0.149999997,1.819999959,3.009999933,0,0,2.919999935,0.159999996,1.98,0.59,8.41
0,0.88999998,3.56999992,0,0,0.339999992,1.239999972,0.339999992,0,0,0.979999978,0.519999988,0,1.059999976,0,0,0,2.799999937,0,2.509999944,0.139999997,1.249999972,0,0.649999985,2.909999935,2.189999951,0.639999986,1.089999976,0,0,0.159999996,2.099999953,4.269999905,0,0,3.56999992,0.44999999,3.38,1.22,8.96
0.159999996,0.929999979,3.969999911,0,0,0.349999992,1.029999977,0.199999996,0,0,0.499999989,0.499999989,0,0.929999979,0,0,0,2.839999937,0,2.529999943,0,1.189999973,0,0.489999989,2.23999995,2.189999951,0.749999983,0.779999983,0,0,0.149999997,2.009999955,3.159999929,0,0,2.859999936,0.159999996,2.12,0.75,8.59
0.479999989,1.269999972,4.189999906,0,0,0.359999992,0.969999978,0.199999996,0,0.139999997,0.189999996,0.339999992,0,1.559999965,0,0,0,3.209999928,0,2.319999948,0,1.139999975,0,0.359999992,2.179999951,2.209999951,0.45999999,0.619999986,0,0,0.149999997,1.78999996,2.989999933,0,0,3.079999931,0.159999996,2.1,0.46,8.36
0.149999997,0.849999981,4.90999989,0,0.149999997,0.319999993,0.149999997,0.169999996,0,0,0.729999984,0.169999996,0,2.359999947,0.139999997,0,1.239999972,2.859999936,0,3.909999913,0.45999999,0.799999982,0,0.719999984,2.619999941,1.099999975,1.259999972,1.919999957,0,0,1.589999964,2.559999943,5.559999876,0.149999997,0,5.979999866,0.919999979,6.89,0.79,9.95
0.499999989,1.489999967,5.80999987,0,0,0.799999982,0.339999992,0.189999996,0,0.159999996,1.579999965,0.169999996,0,1.80999996,0,0,0.43999999,2.919999935,0,1.639999963,0,0.479999989,0,0.349999992,2.359999947,0.509999989,0.149999997,0.629999986,0,0,0.319999993,1.369999969,4.319999903,0,0,2.349999947,0,2.65,0.3,9.04
0.159999996,0.849999981,5.299999882,0,0.149999997,0.479999989,0.159999996,0.169999996,0,0,1.019999977,0.169999996,0,2.299999949,0.139999997,0,1.069999976,2.489999944,0,3.079999931,0.139999997,1.079999976,0,0.559999987,2.479999945,1.099999975,1.209999973,2.169999951,0,0,1.539999966,2.099999953,6.289999859,0.149999997,0,5.059999887,0.619999986,5.86,0.34,9.72
0.499999989,2.929999935,7.999999821,0,0,0.329999993,0.789999982,0.989999978,0,0.159999996,1.499999966,0.319999993,0,2.309999948,0,0,0,4.449999901,0,2.389999947,0,0.499999989,0,0.149999997,0.939999979,0.989999978,0,0.169999996,0,0,0.309999993,1.119999975,3.019999932,0,0,4.729999894,0,2.55,0.14,7.64
0.509999989,1.679999962,6.499999855,0,0,0.639999986,0.339999992,0.339999992,0,0.159999996,1.609999964,0.179999996,0,1.969999956,0,0,0.149999997,3.049999932,0,1.609999964,0,0.479999989,0,0.339999992,2.159999952,0.649999985,0.149999997,0.759999983,0,0,0.319999993,1.199999973,3.869999913,0,0,2.489999944,0,2.65,0.29,8.69
0.499999989,2.929999935,7.999999821,0,0,0.329999993,0.789999982,0.989999978,0,0.159999996,1.499999966,0.319999993,0,2.309999948,0,0,0,4.449999901,0,2.389999947,0,0.499999989,0,0.149999997,0.939999979,0.989999978,0,0.169999996,0,0,0.309999993,1.119999975,3.019999932,0,0,4.729999894,0,2.55,0.14,7.64
0.369999992,2.509999944,7.249999838,0,0,0.619999986,0.479999989,0.359999992,0,0.149999997,1.659999963,0.169999996,0,2.299999949,0,0,0,3.839999914,0,1.76999996,0,0.479999989,0,0.289999994,1.32999997,0.809999982,0.149999997,0.44999999,0,0,0.44999999,1.169999974,3.629999919,0,0,3.309999926,0,2.66,0.15,8.72
0.749999983,3.069999931,9.939999778,0,0,0.289999994,0.45999999,1.019999977,0,0.159999996,0.939999979,0,0,1.589999964,0,0,0,6.289999859,0,2.849999936,0,0.779999983,0,0,0.719999984,1.039999977,0.139999997,0.169999996,0,0,0.609999986,0.949999979,3.189999929,0,0,5.669999873,0,3.22,0.3,8.36
0.759999983,3.029999932,10.15999977,0,0,0.139999997,0.649999985,1.179999974,0,0.159999996,0.919999979,0,0,1.599999964,0,0,0,6.69999985,0,3.079999931,0,0.929999979,0,0,0.699999984,1.499999966,0.139999997,0.179999996,0.43999999,0,0.649999985,0.799999982,3.189999929,0,0,6.179999862,0,3.21,0.45,8.34
0.759999983,3.029999932,10.15999977,0,0,0.139999997,0.649999985,1.179999974,0,0.159999996,0.919999979,0,0,1.599999964,0,0,0,6.69999985,0,3.079999931,0,0.929999979,0,0,0.699999984,1.499999966,0.139999997,0.179999996,0.43999999,0,0.649999985,0.799999982,3.189999929,0,0,6.179999862,0,3.21,0.45,8.34
0.749999983,3.019999932,9.799999781,0,0,0.139999997,0.629999986,1.399999969,0,0.159999996,0.919999979,0,0,1.589999964,0,0,0,6.979999844,0,3.299999926,0,1.089999976,0,0,0.709999984,1.34999997,0.139999997,0.179999996,0.289999994,0,0.649999985,0.649999985,3.329999926,0,0,6.299999859,0,3.22,0.3,8.28
0.749999983,3.019999932,9.799999781,0,0,0.139999997,0.629999986,1.399999969,0,0.159999996,0.919999979,0,0,1.589999964,0,0,0,6.979999844,0,3.299999926,0,1.089999976,0,0,0.709999984,1.34999997,0.139999997,0.179999996,0.289999994,0,0.649999985,0.649999985,3.329999926,0,0,6.299999859,0,3.22,0.3,8.28
0.759999983,3.029999932,10.15999977,0,0,0.139999997,0.649999985,1.179999974,0,0.159999996,0.919999979,0,0,1.599999964,0,0,0,6.69999985,0,3.079999931,0,0.929999979,0,0,0.699999984,1.499999966,0.139999997,0.179999996,0.43999999,0,0.649999985,0.799999982,3.189999929,0,0,6.179999862,0,3.21,0.45,8.34
0.759999983,3.029999932,10.15999977,0,0,0.139999997,0.649999985,1.179999974,0,0.159999996,0.919999979,0,0,1.599999964,0,0,0,6.69999985,0,3.079999931,0,0.929999979,0,0,0.699999984,1.499999966,0.139999997,0.179999996,0.43999999,0,0.649999985,0.799999982,3.189999929,0,0,6.179999862,0,3.21,0.45,8.34
0.499999989,1.289999971,5.319999881,0,0,0.369999992,0.819999982,0.639999986,0,0,0.489999989,0.339999992,0,1.749999961,0,0,0,3.749999916,0,2.269999949,0,0.819999982,0,0.339999992,1.979999956,2.21999995,0.44999999,0.609999986,0,0,0.139999997,1.739999961,2.69999994,0,0,3.189999929,0.159999996,1.98,0.3,8.33
0.499999989,1.32999997,6.459999856,0,0,0.399999991,0.779999983,1.039999977,0,0,0.839999981,0.339999992,0,3.099999931,0,0,0,4.559999898,0,2.319999948,0,0.649999985,0,0.299999993,1.279999971,2.209999951,0.149999997,0.599999987,0,0,0.289999994,0.87999998,2.459999945,0,0,4.659999896,0.149999997,2.22,0,8.26
0,0.729999984,3.749999916,0,0,0.599999987,1.019999977,0.179999996,0,0.299999993,0.349999992,0.829999981,0,1.689999962,0.289999994,0,0,2.499999944,0,3.769999916,0.149999997,1.409999968,0,0.669999985,2.959999934,2.029999955,0.959999979,0.959999979,0,0,0.90999998,3.049999932,4.989999888,0,0,4.4899999,0.44999999,4.76,1.41,9.79
0,0.759999983,4.369999902,0,0,0.599999987,1.129999975,0.179999996,0,0.299999993,0.199999996,0.639999986,0,1.209999973,0,0,0,2.409999946,0,2.909999935,0,1.369999969,0,0.649999985,2.899999935,2.039999954,0.789999982,0.949999979,0,0,0.45999999,2.659999941,4.259999905,0,0,4.149999907,0.44999999,3.68,0.95,9.4
0.479999989,1.269999972,4.189999906,0,0,0.359999992,0.969999978,0.199999996,0,0.139999997,0.189999996,0.339999992,0,1.559999965,0,0,0,3.209999928,0,2.319999948,0,1.139999975,0,0.359999992,2.179999951,2.209999951,0.45999999,0.619999986,0,0,0.149999997,1.78999996,2.989999933,0,0,3.079999931,0.159999996,2.1,0.46,8.36
0.159999996,0.929999979,3.969999911,0,0,0.349999992,1.029999977,0.199999996,0,0,0.499999989,0.499999989,0,0.929999979,0,0,0,2.839999937,0,2.529999943,0,1.189999973,0,0.489999989,2.23999995,2.189999951,0.749999983,0.779999983,0,0,0.149999997,2.009999955,3.159999929,0,0,2.859999936,0.159999996,2.12,0.75,8.59
0.159999996,0.939999979,4.349999903,0,0,0.319999993,0.679999985,0.179999996,0,0.149999997,0.199999996,0.339999992,0,0.939999979,0,0,0,2.509999944,0,2.649999941,0,1.179999974,0,0.489999989,2.269999949,1.919999957,0.759999983,0.929999979,0,0,0.159999996,1.859999958,3.439999923,0,0,3.639999919,0.44999999,2.85,0.79,9.03
0.499999989,1.489999967,5.80999987,0,0,0.799999982,0.339999992,0.189999996,0,0.159999996,1.579999965,0.169999996,0,1.80999996,0,0,0.43999999,2.919999935,0,1.639999963,0,0.479999989,0,0.349999992,2.359999947,0.509999989,0.149999997,0.629999986,0,0,0.319999993,1.369999969,4.319999903,0,0,2.349999947,0,2.65,0.3,9.04
0.159999996,0.849999981,5.299999882,0,0.149999997,0.479999989,0.159999996,0.169999996,0,0,1.019999977,0.169999996,0,2.299999949,0.139999997,0,1.069999976,2.489999944,0,3.079999931,0.139999997,1.079999976,0,0.559999987,2.479999945,1.099999975,1.209999973,2.169999951,0,0,1.539999966,2.099999953,6.289999859,0.149999997,0,5.059999887,0.619999986,5.86,0.34,9.72
0.369999992,2.509999944,7.249999838,0,0,0.619999986,0.479999989,0.359999992,0,0.149999997,1.659999963,0.169999996,0,2.299999949,0,0,0,3.839999914,0,1.76999996,0,0.479999989,0,0.289999994,1.32999997,0.809999982,0.149999997,0.44999999,0,0,0.44999999,1.169999974,3.629999919,0,0,3.309999926,0,2.66,0.15,8.72
0.309999993,0.849999981,4.719999894,0,0,0.509999989,0.169999996,0.179999996,0,0,1.33999997,0.169999996,0,2.039999954,0.289999994,0,0.44999999,2.319999948,0,2.529999943,0,0.639999986,0,0.529999988,2.569999943,0.669999985,0.319999993,1.77999996,0,0,0.639999986,2.049999954,5.109999886,0.149999997,0,3.879999913,0.44999999,4.35,0.62,9.48
0.349999992,2.119999953,6.289999859,0,0,0.619999986,0.629999986,0.359999992,0,0.149999997,1.649999963,0.169999996,0,2.309999948,0,0,0,3.769999916,0,1.889999958,0,0.489999989,0,0.319999993,1.929999957,0.799999982,0.149999997,0.599999987,0,0,0.299999993,0.90999998,3.609999919,0,0,2.989999933,0.139999997,2.77,0.14,8.55
0.159999996,0.849999981,4.4599999,0,0.149999997,0.479999989,0.159999996,0.179999996,0,0,1.019999977,0.169999996,0,2.509999944,0.139999997,0,0.89999998,2.569999943,0,3.489999922,0.309999993,0.789999982,0,0.689999985,2.579999942,0.829999981,1.249999972,2.069999954,0,0,1.569999965,2.409999946,6.059999865,0.149999997,0,6.029999865,0.919999979,7.01,0.79,9.98
0.159999996,0.849999981,4.329999903,0.139999997,0,0.499999989,0.169999996,0.179999996,0,0,1.169999974,0.179999996,0,2.479999945,0.289999994,0,0.299999993,2.209999951,0.149999997,3.019999932,0.299999993,0.649999985,0,0.539999988,2.399999946,0.839999981,1.219999973,2.189999951,0,0,1.409999968,2.399999946,6.359999858,0.149999997,0,5.879999869,0.779999983,6.52,0.79,9.5
0.319999993,1.609999964,5.81999987,0,0,0.639999986,0.799999982,0.369999992,0,0.149999997,1.649999963,0.319999993,0,2.339999948,0,0,0,4.03999991,0,2.169999951,0,0.509999989,0,0.339999992,2.139999952,1.089999976,0.299999993,0.609999986,0,0,0.309999993,1.379999969,3.629999919,0,0,2.979999933,0.149999997,2.78,0,8.63
0.319999993,1.609999964,5.81999987,0,0,0.639999986,0.799999982,0.369999992,0,0.149999997,1.649999963,0.319999993,0,2.339999948,0,0,0,4.03999991,0,2.169999951,0,0.509999989,0,0.339999992,2.139999952,1.089999976,0.299999993,0.609999986,0,0,0.309999993,1.379999969,3.629999919,0,0,2.979999933,0.149999997,2.78,0,8.63
0,0.45999999,8.579999808,0,0,0.679999985,0,0,0,0.479999989,0.489999989,0.169999996,0,0.44999999,0.289999994,0,0,2.929999935,0,2.479999945,0,0,0,0,0,0.839999981,0,1.209999973,0.289999994,0,0.939999979,2.069999954,5.81999987,0,0,7.919999823,0,3.39,0.14,8.83
0,0.45999999,8.579999808,0,0,0.679999985,0,0,0,0.479999989,0.489999989,0.169999996,0,0.44999999,0.289999994,0,0,2.929999935,0,2.479999945,0,0,0,0,0,0.839999981,0,1.209999973,0.289999994,0,0.939999979,2.069999954,5.81999987,0,0,7.919999823,0,3.39,0.14,8.83
0,0.629999986,8.829999803,0,0,0.859999981,0,0,0,0.42999999,0.469999989,0.179999996,0,1.379999969,0.44999999,0,0,4.00999991,0,2.649999941,0,0.309999993,0,0,0,0.789999982,0,0.919999979,0.309999993,0,1.129999975,1.469999967,5.489999877,0.149999997,0,8.629999807,0,3.88,0.3,9.97
0.749999983,3.069999931,9.939999778,0,0,0.289999994,0.45999999,1.019999977,0,0.159999996,0.939999979,0,0,1.589999964,0,0,0,6.289999859,0,2.849999936,0,0.779999983,0,0,0.719999984,1.039999977,0.139999997,0.169999996,0,0,0.609999986,0.949999979,3.189999929,0,0,5.669999873,0,3.22,0.3,8.36
0.559999987,2.629999941,8.179999817,0,0,0.469999989,0.45999999,1.249999972,0,0.149999997,1.159999974,0,0,1.539999966,0,0,0,6.659999851,0,4.189999906,0,1.159999974,0,0.579999987,0.719999984,1.719999962,0,0.349999992,0.639999986,0,0.969999978,1.119999975,3.809999915,0,0,7.689999828,0,3.83,0.47,8.04
0.709999984,2.719999939,8.859999802,0,0,0.309999993,0.45999999,1.189999973,0,0.159999996,1.159999974,0,0,1.649999963,0,0,0,6.639999852,0,3.969999911,0,1.289999971,0,0.42999999,0.719999984,1.689999962,0,0.189999996,0.619999986,0,0.949999979,0.949999979,3.779999916,0,0,7.199999839,0,3.48,0.46,8.04
0.409999991,2.66999994,7.829999825,0,0,0.469999989,0.619999986,1.189999973,0,0,1.139999975,0.309999993,0,1.729999961,0.139999997,0,0,5.869999869,0,4.099999908,0,1.139999975,0,0.579999987,0.699999984,1.709999962,0,0.649999985,0.669999985,0,0.989999978,1.31999997,3.649999918,0,0,8.04999982,0,4.6,0.79,7.93
0.749999983,3.019999932,9.799999781,0,0,0.139999997,0.629999986,1.399999969,0,0.159999996,0.919999979,0,0,1.589999964,0,0,0,6.979999844,0,3.299999926,0,1.089999976,0,0,0.709999984,1.34999997,0.139999997,0.179999996,0.289999994,0,0.649999985,0.649999985,3.329999926,0,0,6.299999859,0,3.22,0.3,8.28
0.559999987,1.489999967,5.82999987,0,0,0.379999992,0.479999989,0.839999981,0,0.149999997,0.469999989,0.189999996,0,1.849999959,0,0,0,4.02999991,0,2.109999953,0,0.789999982,0,0.329999993,1.619999964,2.209999951,0.44999999,0.319999993,0,0,0.139999997,1.509999966,2.819999937,0,0,3.249999927,0.149999997,1.99,0.16,8.1
0.529999988,1.31999997,5.079999886,0,0,0.359999992,0.499999989,0.489999989,0,0.149999997,0.179999996,0.189999996,0,1.77999996,0,0,0,3.629999919,0,2.269999949,0,0.809999982,0,0.339999992,1.659999963,1.919999957,0.44999999,0.45999999,0,0,0.149999997,1.689999962,2.649999941,0,0,3.059999932,0.149999997,1.51,0.31,7.92
0.159999996,1.109999975,5.089999886,0,0,0.599999987,0.539999988,0.169999996,0,0.149999997,0.189999996,0.179999996,0,1.679999962,0,0,0,2.729999939,0,2.499999944,0,1.159999974,0,0.479999989,2.24999995,1.929999957,0.609999986,0.779999983,0,0,0.309999993,1.79999996,3.259999927,0,0,3.779999916,0.44999999,2.67,0.78,8.61
0.499999989,1.31999997,5.109999886,0,0,0.329999993,0.379999992,0.189999996,0,0,0.179999996,0.179999996,0,1.599999964,0,0,0,3.639999919,0,2.029999955,0,0.949999979,0,0.349999992,1.819999959,1.939999957,0.44999999,0.469999989,0,0,0.299999993,1.539999966,2.469999945,0,0,2.949999934,0.159999996,1.34,0.47,8
0.169999996,1.129999975,4.709999895,0,0,0.319999993,0.519999988,0.179999996,0,0.139999997,0.189999996,0.179999996,0,1.389999969,0,0,0,2.889999935,0,2.379999947,0,1.129999975,0,0.359999992,2.179999951,1.919999957,0.45999999,0.619999986,0,0,0.299999993,1.759999961,2.639999941,0,0,3.019999932,0.299999993,1.77,0.62,7.95
0.149999997,0.949999979,4.859999891,0,0,0.43999999,0.399999991,0.149999997,0,0.149999997,0.189999996,0.179999996,0,1.539999966,0,0,0,2.829999937,0,2.889999935,0,1.169999974,0,0.779999983,2.579999942,1.619999964,0.759999983,0.789999982,0,0,0.479999989,1.939999957,3.299999926,0,0,3.829999914,0.44999999,3.44,0.92,8.89
0.169999996,1.129999975,4.709999895,0,0,0.319999993,0.519999988,0.179999996,0,0.139999997,0.189999996,0.179999996,0,1.389999969,0,0,0,2.889999935,0,2.379999947,0,1.129999975,0,0.359999992,2.179999951,1.919999957,0.45999999,0.619999986,0,0,0.299999993,1.759999961,2.639999941,0,0,3.019999932,0.299999993,1.77,0.62,7.95
0.309999993,0.849999981,4.659999896,0,0,0.509999989,0.179999996,0.189999996,0,0,1.189999973,0.319999993,0,2.23999995,0.45999999,0,0.159999996,2.049999954,0,2.759999938,0,0.509999989,0,0.529999988,2.559999943,0.689999985,0.619999986,1.989999956,0,0,1.229999973,2.379999947,5.899999868,0.149999997,0,4.93999989,0.609999986,5.48,0.64,9.5
0.309999993,2.069999954,5.889999868,0,0,0.639999986,0.969999978,0.369999992,0,0.149999997,1.689999962,0.319999993,0,2.359999947,0,0,0,4.109999908,0,1.929999957,0,0.649999985,0,0.329999993,1.959999956,1.239999972,0.299999993,0.599999987,0,0,0.299999993,1.229999973,3.429999923,0,0,3.319999926,0.149999997,2.64,0,8.58
